  0.43208414E+01  0.90994985E+01
  0.43500578E+01  0.89239781E+01
  0.43792743E+01  0.87585950E+01
  0.44084907E+01  0.86039616E+01
  0.44377071E+01  0.84605780E+01
  0.44669235E+01  0.83288331E+01
  0.44961400E+01  0.82090054E+01
  0.45253564E+01  0.81012641E+01
  0.45545728E+01  0.80056690E+01
  0.45837892E+01  0.79221722E+01
  0.46130057E+01  0.78512448E+01
  0.46419284E+01  0.78467512E+01
  0.46708512E+01  0.78333913E+01
  0.46997740E+01  0.78115242E+01
  0.47286968E+01  0.77817345E+01
  0.47576196E+01  0.77448126E+01
  0.47865424E+01  0.77017294E+01
  0.48154652E+01  0.76536053E+01
  0.48443879E+01  0.76016768E+01
  0.48733107E+01  0.75472608E+01
  0.49022335E+01  0.74917191E+01
  0.49311563E+01  0.74364229E+01
  0.49600791E+01  0.73827198E+01
  0.49890019E+01  0.73319021E+01
  0.50179246E+01  0.72851788E+01
  0.50468474E+01  0.72436496E+01
  0.50757702E+01  0.72082830E+01
  0.51046930E+01  0.71798974E+01
  0.51336158E+01  0.71591455E+01
  0.51625386E+01  0.71465018E+01
  0.51914614E+01  0.71422549E+01
  
  0.00000000E+00  0.89865830E+01
  0.28922784E-01  0.90000613E+01
  0.57845569E-01  0.90403810E+01
  0.86768353E-01  0.91071980E+01
  0.11569114E+00  0.91999437E+01
  0.14461392E+00  0.93178326E+01
  0.17353671E+00  0.94598722E+01
  0.20245949E+00  0.96248757E+01
  0.23138228E+00  0.98114771E+01
  0.26030506E+00  0.10018146E+02
  0.28922784E+00  0.10243215E+02
  0.31815063E+00  0.10484885E+02
  0.34707341E+00  0.10741259E+02
  0.37599620E+00  0.11010360E+02
  0.40491898E+00  0.11290149E+02
  0.43384177E+00  0.11578553E+02
  0.46276455E+00  0.11873483E+02
  0.49168734E+00  0.12172855E+02
  0.52061012E+00  0.12474609E+02
  0.54953290E+00  0.12776729E+02
  0.57845569E+00  0.13077256E+02
  0.60737847E+00  0.13374305E+02
  0.63630126E+00  0.13666078E+02
  0.66522404E+00  0.13950870E+02
  0.69414683E+00  0.14227082E+02
  0.72306961E+00  0.14493225E+02
  0.75199240E+00  0.14747925E+02
  0.78091518E+00  0.14989921E+02
  0.80983796E+00  0.15218070E+02
  0.83876075E+00  0.15431345E+02
  0.86768353E+00  0.15628827E+02
  0.89660632E+00  0.15809707E+02
  0.92552910E+00  0.15973278E+02
  0.95445189E+00  0.16118928E+02
  0.98337467E+00  0.16246139E+02
  0.10122975E+01  0.16354473E+02
  0.10412202E+01  0.16443575E+02
  0.10701430E+01  0.16513161E+02
  0.10990658E+01  0.16563016E+02
  0.11279886E+01  0.16592988E+02
  0.11569114E+01  0.16602989E+02
  0.11861278E+01  0.16594355E+02
  0.12153442E+01  0.16568505E+02
  0.12445607E+01  0.16525595E+02
  0.12737771E+01  0.16465884E+02
  0.13029935E+01  0.16389728E+02
  0.13322099E+01  0.16297582E+02
  0.13614263E+01  0.16189994E+02
  0.13906428E+01  0.16067599E+02
  0.14198592E+01  0.15931112E+02
  0.14490756E+01  0.15781326E+02
  0.14782920E+01  0.15619101E+02
  0.15075085E+01  0.15445359E+02
  0.15367249E+01  0.15261072E+02
  0.15659413E+01  0.15067259E+02
  0.15659413E+01  0.15067257E+02
  0.15951577E+01  0.14864972E+02
  0.16243742E+01  0.14655294E+02
  0.16535906E+01  0.14439321E+02
  0.16828070E+01  0.14218161E+02
  0.17120234E+01  0.13992920E+02
  0.17412399E+01  0.13764695E+02
  0.17704563E+01  0.13534566E+02
  0.17996727E+01  0.13303590E+02
  0.18288891E+01  0.13072790E+02
  0.18581056E+01  0.12843148E+02
  0.18873220E+01  0.12615602E+02
  0.19165384E+01  0.12391039E+02
