    0.6595  -19.0267
    0.7067  -19.0261
    0.7538  -19.0251
    0.8009  -19.0238
    0.8481  -19.0223
    0.8952  -19.0206
    0.9424  -19.0188
    0.9895  -19.0170
    1.0366  -19.0153
    1.0838  -19.0138
    1.1309  -19.0125
    1.1781  -19.0115
    1.2252  -19.0108
    1.2723  -19.0104
    1.3195  -19.0102
    1.3567  -19.0113
    1.3940  -19.0144
    1.4313  -19.0194
    1.4686  -19.0260
    1.5058  -19.0341
    1.5431  -19.0433
    1.5804  -19.0531
    1.6176  -19.0632
    1.6549  -19.0728
    1.6922  -19.0790
    1.7294  -19.0740
    1.7667  -19.0652
    1.8040  -19.0570
    1.8412  -19.0501
    1.8785  -19.0454
    1.9285  -19.0554
    1.9785  -19.0638
    2.0285  -19.0689
    2.0785  -19.0644
    2.1285  -19.0537
    2.1785  -19.0438
    2.2285  -19.0360
    2.2785  -19.0304
    2.3285  -19.0269
    2.3785  -19.0260
    2.4285  -19.0260
    2.4785  -19.0262
    2.5285  -19.0265
    2.5785  -19.0268
    2.6285  -19.0269
 
    0.0000  -19.0252
    0.0408  -19.0251
    0.0816  -19.0249
    0.1225  -19.0247
    0.1633  -19.0244
    0.2041  -19.0242
    0.2449  -19.0241
    0.2858  -19.0241
    0.3266  -19.0243
    0.3674  -19.0246
    0.4082  -19.0251
    0.4491  -19.0256
    0.4899  -19.0261
    0.5307  -19.0265
    0.5715  -19.0268
    0.6124  -19.0269
    0.6595  -19.0267
    0.7067  -19.0261
    0.7538  -19.0251
    0.8009  -19.0238
    0.8481  -19.0223
    0.8952  -19.0206
    0.9424  -19.0188
    0.9895  -19.0170
    1.0366  -19.0153
    1.0838  -19.0138
    1.1309  -19.0125
    1.1781  -19.0115
    1.2252  -19.0108
    1.2723  -19.0104
    1.3195  -19.0102
    1.3567  -19.0103
    1.3940  -19.0106
    1.4313  -19.0109
    1.4686  -19.0115
    1.5058  -19.0121
    1.5431  -19.0128
    1.5804  -19.0136
    1.6176  -19.0145
    1.6549  -19.0153
    1.6922  -19.0162
    1.7294  -19.0171
    1.7667  -19.0180
    1.8040  -19.0186
    1.8412  -19.0189
    1.8785  -19.0185
    1.9285  -19.0211
    1.9785  -19.0234
    2.0285  -19.0253
    2.0785  -19.0266
    2.1285  -19.0273
    2.1785  -19.0274
    2.2285  -19.0272
    2.2785  -19.0267
    2.3285  -19.0263
    2.3785  -19.0253
    2.4285  -19.0250
    2.4785  -19.0254
    2.5285  -19.0261
    2.5785  -19.0267
    2.6285  -19.0269
 
    0.0000   -7.6808
    0.0408   -7.7214
    0.0816   -7.8329
    0.1225   -7.9925
    0.1633   -8.1760
    0.2041   -8.3653
    0.2449   -8.5484
    0.2858   -8.7177
    0.3266   -8.8691
    0.3674   -9.0003
    0.4082   -9.1102
    0.4491   -9.1989
    0.4899   -9.2667
    0.5307   -9.3144
    0.5715   -9.3427
    0.6124   -9.3521
    0.6595   -9.3396
    0.7067   -9.3018
    0.7538   -9.2378
    0.8009   -9.1463
    0.8481   -9.0260
    0.8952   -8.8759
    0.9424   -8.6954
    0.9895   -8.4850
    1.0366   -8.2468
    1.0838   -7.9847
    1.1309   -7.7063
    1.1781   -7.4254
    1.2252   -7.1676
    1.2723   -6.9754
    1.3195   -6.9021
    1.3567   -6.9099
    1.3940   -6.9322
    1.4313   -6.9656
    1.4686   -7.0054
    1.5058   -7.0467
    1.5431   -7.0853
    1.5804   -7.1176
    1.6176   -7.1414
    1.6549   -7.1554
    1.6922   -7.1593
    1.7294   -7.1537
    1.7667   -7.1401
    1.8040   -7.1203
    1.8412   -7.0964
    1.8785   -7.0708
    1.9285   -7.1624
    1.9785   -7.2903
    2.0285   -7.4610
    2.0785   -7.6717
    2.1285   -7.9098
    2.1785   -8.1580
    2.2285   -8.3996
    2.2785   -8.6226
    2.3285   -8.8193
    2.3785   -8.9857
    2.4285   -9.1204
    2.4785   -9.2233
    2.5285   -9.2954
    2.5785   -9.3380
    2.6285   -9.3521
 
    0.0000   -3.3152
    0.0408   -3.2216
    0.0816   -2.9529
    0.1225   -2.5384
    0.1633   -2.0122
    0.2041   -1.4065
    0.2449   -0.7505
    0.2858   -0.0714
    0.3266    0.6048
    0.3674    1.2527
    0.4082    1.8483
    0.4491    2.3696
    0.4899    2.7971
    0.5307    3.1145
    0.5715    3.3100
    0.6124    3.3760
    0.6595    3.3125
    0.7067    3.1240
    0.7538    2.8171
    0.8009    2.4020
    0.8481    1.8926
    0.8952    1.3060
    0.9424    0.6614
    0.9895   -0.0201
    1.0366   -0.7160
    1.0838   -1.4029
    1.1309   -2.0555
    1.1781   -2.6444
    1.2252   -3.1317
    1.2723   -3.4654
    1.3195   -3.5864
    1.3567   -3.5732
    1.3940   -3.5355
    1.4313   -3.4795
    1.4686   -3.4136
    1.5058   -3.3469
    1.5431   -3.2877
    1.5804   -3.2417
    1.6176   -3.2122
    1.6549   -3.1996
    1.6922   -3.2022
    1.7294   -3.2171
    1.7667   -3.2411
    1.8040   -3.2707
    1.8412   -3.3028
    1.8785   -3.3346
    1.9285   -3.2297
    1.9785   -3.0814
    2.0285   -2.8563
    2.0785   -2.5242
    2.1285   -2.0717
    2.1785   -1.5045
    2.2285   -0.8440
    2.2785   -0.1219
    2.3285    0.6235
    2.3785    1.3504
    2.4285    2.0168
    2.4785    2.5828
    2.5285    3.0141
    2.5785    3.2841
    2.6285    3.3760
 
    0.0000    2.2476
    0.0408    2.2593
    0.0816    2.2940
    0.1225    2.3503
    0.1633    2.4261
    0.2041    2.5186
    0.2449    2.6241
    0.2858    2.7383
    0.3266    2.8563
    0.3674    2.9729
    0.4082    3.0829
    0.4491    3.1813
    0.4899    3.2632
    0.5307    3.3248
    0.5715    3.3630
    0.6124    3.3760
    0.6595    3.3465
    0.7067    3.2593
    0.7538    3.1185
    0.8009    2.9306
    0.8481    2.7041
    0.8952    2.4496
    0.9424    2.1785
    0.9895    1.9030
    1.0366    1.6352
    1.0838    1.3868
    1.1309    1.1683
    1.1781    0.9886
    1.2252    0.8549
    1.2723    0.7727
    1.3195    0.7449
    1.3567    0.7381
    1.3940    0.7185
    1.4313    0.6876
    1.4686    0.6479
    1.5058    0.6019
    1.5431    0.5522
    1.5804    0.5012
    1.6176    0.4506
