  0.14782920E+01  0.16861215E+02
  0.15075085E+01  0.16934995E+02
  0.15367249E+01  0.17002008E+02
  0.15659413E+01  0.17059960E+02
  0.15659413E+01  0.17059954E+02
  0.15951577E+01  0.17106654E+02
  0.16243742E+01  0.17140039E+02
  0.16535906E+01  0.17158201E+02
  0.16828070E+01  0.17159408E+02
  0.17120234E+01  0.17142118E+02
  0.17412399E+01  0.17105003E+02
  0.17704563E+01  0.17046952E+02
  0.17996727E+01  0.16967092E+02
  0.18288891E+01  0.16864791E+02
  0.18581056E+01  0.16739666E+02
  0.18873220E+01  0.16591586E+02
  0.19165384E+01  0.16420677E+02
  0.19457548E+01  0.16227321E+02
  0.19749713E+01  0.16012151E+02
  0.20041877E+01  0.15776051E+02
  0.20334041E+01  0.15520143E+02
  0.20626205E+01  0.15245784E+02
  0.20918370E+01  0.14954550E+02
  0.21210534E+01  0.14648226E+02
  0.21502698E+01  0.14328788E+02
  0.21794862E+01  0.13998389E+02
  0.22087027E+01  0.13659339E+02
  0.22379191E+01  0.13314088E+02
  0.22671355E+01  0.12965204E+02
  0.22963519E+01  0.12615356E+02
  0.23255683E+01  0.12267300E+02
  0.23547848E+01  0.11923859E+02
  0.23840012E+01  0.11587930E+02
  0.24132176E+01  0.11262486E+02
  0.24424340E+01  0.10950624E+02
  0.24716505E+01  0.10655669E+02
  0.25008669E+01  0.10381414E+02
  0.25300833E+01  0.10132617E+02
  0.25592997E+01  0.99159833E+01
  0.25885162E+01  0.97412952E+01
  0.26177326E+01  0.96190260E+01
  0.26469490E+01  0.95489296E+01
  0.26761654E+01  0.95151783E+01
  0.27053819E+01  0.95005324E+01
  0.27345983E+01  0.94946745E+01
  0.27638147E+01  0.94925984E+01
  0.27930311E+01  0.94921119E+01
  0.28216573E+01  0.94925931E+01
  0.28502834E+01  0.94947877E+01
  0.28789095E+01  0.95011684E+01
  0.29075357E+01  0.95165438E+01
  0.29361618E+01  0.95486743E+01
  0.29647879E+01  0.96074074E+01
  0.29934141E+01  0.97006683E+01
  0.30220402E+01  0.98301950E+01
  0.30506663E+01  0.99923131E+01
  0.30792925E+01  0.10181657E+02
  0.31079186E+01  0.10393341E+02
  0.31365447E+01  0.10623353E+02
  0.31651709E+01  0.10868336E+02
  0.31937970E+01  0.11125336E+02
  0.32224231E+01  0.11391637E+02
  0.32510493E+01  0.11664652E+02
  0.32796754E+01  0.11941878E+02
  0.33083015E+01  0.12220861E+02
  0.33369277E+01  0.12499195E+02
  0.33655538E+01  0.12774519E+02
  0.33941799E+01  0.13044527E+02
  0.34228061E+01  0.13306972E+02
  0.34514322E+01  0.13559689E+02
  0.34800583E+01  0.13800598E+02
  0.35086845E+01  0.14027725E+02
  0.35373106E+01  0.14239214E+02
  0.35659367E+01  0.14433340E+02
  0.35945629E+01  0.14608522E+02
  0.36231890E+01  0.14763334E+02
  0.36518151E+01  0.14896517E+02
  0.36804413E+01  0.15006992E+02
  0.37090674E+01  0.15093859E+02
  0.37376935E+01  0.15156416E+02
  0.37663196E+01  0.15194154E+02
  0.37949458E+01  0.15206768E+02
  0.38241622E+01  0.15224760E+02
  0.38533786E+01  0.15276908E+02
  0.38825951E+01  0.15358333E+02
  0.39118115E+01  0.15462513E+02
  0.39410279E+01  0.15582656E+02
  0.39702443E+01  0.15712559E+02
  0.39994608E+01  0.15846951E+02
  0.40286772E+01  0.15981507E+02
  0.40578936E+01  0.16112727E+02
  0.40871100E+01  0.16237785E+02
  0.41163264E+01  0.16354381E+02
  0.41455429E+01  0.16460637E+02
  0.41747593E+01  0.16555007E+02
  0.42039757E+01  0.16636217E+02
  0.42331921E+01  0.16703221E+02
  0.42624086E+01  0.16755169E+02
  0.42916250E+01  0.16791388E+02
  0.43208414E+01  0.16811362E+02
  0.43500578E+01  0.16814728E+02
  0.43792743E+01  0.16801265E+02
  0.44084907E+01  0.16770892E+02
  0.44377071E+01  0.16723663E+02
  0.44669235E+01  0.16659766E+02
  0.44961400E+01  0.16579522E+02
  0.45253564E+01  0.16483381E+02
  0.45545728E+01  0.16371922E+02
  0.45837892E+01  0.16245849E+02
  0.46130057E+01  0.16106523E+02
  0.46419284E+01  0.16107513E+02
