    2.6285  -19.2494
 
    0.0000  -19.1348
    0.0408  -19.1340
    0.0816  -19.1319
    0.1225  -19.1284
    0.1633  -19.1237
    0.2041  -19.1180
    0.2449  -19.1116
    0.2858  -19.1048
    0.3266  -19.0978
    0.3674  -19.0909
    0.4082  -19.0846
    0.4491  -19.0789
    0.4899  -19.0742
    0.5307  -19.0707
    0.5715  -19.0685
    0.6124  -19.0678
    0.6595  -19.0689
    0.7067  -19.0723
    0.7538  -19.0777
    0.8009  -19.0849
    0.8481  -19.0937
    0.8952  -19.1035
    0.9424  -19.1140
    0.9895  -19.1247
    1.0366  -19.1352
    1.0838  -19.1450
    1.1309  -19.1536
    1.1781  -19.1607
    1.2252  -19.1661
    1.2723  -19.1693
    1.3195  -19.1704
    1.3567  -19.1694
    1.3940  -19.1664
    1.4313  -19.1615
    1.4686  -19.1549
    1.5058  -19.1468
    1.5431  -19.1374
    1.5804  -19.1272
    1.6176  -19.1163
    1.6549  -19.1051
    1.6922  -19.0941
    1.7294  -19.0998
    1.7667  -19.1090
    1.8040  -19.1172
    1.8412  -19.1241
    1.8785  -19.1295
    1.9285  -19.1152
    1.9785  -19.1010
    2.0285  -19.0877
    2.0785  -19.0959
    2.1285  -19.1014
    2.1785  -19.1039
    2.2285  -19.1037
    2.2785  -19.1008
    2.3285  -19.0960
    2.3785  -19.0899
    2.4285  -19.0834
    2.4785  -19.0772
    2.5285  -19.0722
    2.5785  -19.0689
    2.6285  -19.0678
 
    0.0000  -19.0335
    0.0408  -19.0339
    0.0816  -19.0350
    0.1225  -19.0369
    0.1633  -19.0394
    0.2041  -19.0424
    0.2449  -19.0457
    0.2858  -19.0493
    0.3266  -19.0529
    0.3674  -19.0563
    0.4082  -19.0596
    0.4491  -19.0624
    0.4899  -19.0647
    0.5307  -19.0664
    0.5715  -19.0675
    0.6124  -19.0678
    0.6595  -19.0673
    0.7067  -19.0656
    0.7538  -19.0630
    0.8009  -19.0594
    0.8481  -19.0551
    0.8952  -19.0502
    0.9424  -19.0450
    0.9895  -19.0396
    1.0366  -19.0343
    1.0838  -19.0294
    1.1309  -19.0250
    1.1781  -19.0213
    1.2252  -19.0186
    1.2723  -19.0169
    1.3195  -19.0163
    1.3567  -19.0173
    1.3940  -19.0202
    1.4313  -19.0250
    1.4686  -19.0315
    1.5058  -19.0393
    1.5431  -19.0484
    1.5804  -19.0583
    1.6176  -19.0688
    1.6549  -19.0794
    1.6922  -19.0899
    1.7294  -19.0836
    1.7667  -19.0740
    1.8040  -19.0655
    1.8412  -19.0586
    1.8785  -19.0535
    1.9285  -19.0657
    1.9785  -19.0775
    2.0285  -19.0877
    2.0785  -19.0761
    2.1285  -19.0668
    2.1785  -19.0601
    2.2285  -19.0561
    2.2785  -19.0546
    2.3285  -19.0551
    2.3785  -19.0570
    2.4285  -19.0605
    2.4785  -19.0636
    2.5285  -19.0659
    2.5785  -19.0673
    2.6285  -19.0678
 
    0.0000  -19.0335
    0.0408  -19.0339
    0.0816  -19.0350
    0.1225  -19.0369
    0.1633  -19.0394
    0.2041  -19.0424
    0.2449  -19.0457
    0.2858  -19.0493
    0.3266  -19.0529
    0.3674  -19.0563
    0.4082  -19.0596
    0.4491  -19.0624
    0.4899  -19.0647
    0.5307  -19.0664
    0.5715  -19.0675
    0.6124  -19.0678
    0.6595  -19.0673
    0.7067  -19.0656
    0.7538  -19.0630
    0.8009  -19.0594
    0.8481  -19.0551
    0.8952  -19.0502
    0.9424  -19.0450
    0.9895  -19.0396
    1.0366  -19.0343
    1.0838  -19.0294
    1.1309  -19.0250
    1.1781  -19.0213
    1.2252  -19.0186
    1.2723  -19.0169
    1.3195  -19.0163
    1.3567  -19.0163
    1.3940  -19.0165
    1.4313  -19.0167
    1.4686  -19.0170
    1.5058  -19.0173
    1.5431  -19.0177
    1.5804  -19.0181
    1.6176  -19.0186
    1.6549  -19.0191
    1.6922  -19.0196
    1.7294  -19.0201
    1.7667  -19.0205
    1.8040  -19.0207
    1.8412  -19.0207
    1.8785  -19.0203
    1.9285  -19.0223
    1.9785  -19.0248
