   Displaced positions along phonon modes in set B
   Phonon mode at q-point  0.0000  0.0000  0.2500    and branch:           1
   Si   -5.39529434   5.40898747   5.40427523
   Si   -4.04558836   6.75841564   6.75399917
   Si   -8.09529762   5.40898747   8.10427852
   Si   -6.74559165   6.75841564   9.45400246
   Si  -10.79530091   5.40898747  10.80428181
   Si   -9.44559494   6.75841564  12.15400575
   Si   -2.69529105   8.10899076   5.40427523
   Si   -1.34558508   9.45841892   6.75399917
   Si   -5.39529434   8.10899076   8.10427852
   Si   -4.04558836   9.45841892   9.45400246
   Si   -8.09529762   8.10899076  10.80428181
   Si   -6.74559165   9.45841892  12.15400575
   Si  -10.79530091   8.10899076  13.50428509
   Si   -9.44559494   9.45841892  14.85400904
   Si   -2.69529105  10.80899404   8.10427852
   Si   -1.34558508  12.15842221   9.45400246
   Si   -5.39529434  10.80899404  10.80428181
   Si   -4.04558836  12.15842221  12.15400575
   Si   -8.09529762  10.80899404  13.50428509
   Si   -6.74559165  12.15842221  14.85400904
   Si  -10.79530091  10.80899404  16.20428838
   Si   -9.44559494  12.15842221  17.55401232
   Si   -5.39608139   5.40762421   0.00369245
   Si   -4.04574984   6.75825416   1.35399260
   Si   -8.09608468   5.40762421   2.70369574
   Si   -6.74575313   6.75825416   4.05399588
   Si  -10.79608797   5.40762421   5.40369903
   Si   -9.44575641   6.75825416   6.75399917
   Si  -13.49609125   5.40762421   8.10370232
   Si  -12.14575970   6.75825416   9.45400246
   Si   -5.39608139   8.10762750   2.70369574
   Si   -4.04574984   9.45825745   4.05399588
   Si   -8.09608468   8.10762750   5.40369903
   Si   -6.74575313   9.45825745   6.75399917
   Si  -10.79608797   8.10762750   8.10370232
   Si   -9.44575641   9.45825745   9.45400246
   Si  -13.49609125   8.10762750  10.80370560
   Si  -12.14575970   9.45825745  12.15400575
   Si   -5.39608139  10.80763079   5.40369903
   Si   -4.04574984  12.15826074   6.75399917
   Si   -8.09608468  10.80763079   8.10370232
   Si   -6.74575313  12.15826074   9.45400246
   Si  -10.79608797  10.80763079  10.80370560
   Si   -9.44575641  12.15826074  12.15400575
   Si  -13.49609125  10.80763079  13.50370889
   Si  -12.14575970  12.15826074  14.85400904
   Si   -5.39608139  13.50763408   8.10370232
   Si   -4.04574984  14.85826403   9.45400246
   Si   -8.09608468  13.50763408  10.80370560
   Si   -6.74575313  14.85826403  12.15400575
   Si  -10.79608797  13.50763408  13.50370889
   Si   -9.44575641  14.85826403  14.85400904
   Si  -13.49609125  13.50763408  16.20371218
   Si  -12.14575970  14.85826403  17.55401232
   Si   -8.10472210   8.09102897  -0.00426865
   Si   -6.75442458   9.44160430   1.34601090
   Si  -10.80472539   8.09102897   2.69573463
   Si   -9.45442787   9.44160430   4.04601419
   Si  -13.50472868   8.09102897   5.39573792
   Si  -12.15443116   9.44160430   6.74601747
   Si  -16.20473197   8.09102897   8.09574121
   Si  -14.85443445   9.44160430   9.44602076
   Si   -8.10472210  10.79103226   2.69573463
   Si   -6.75442458  12.14160759   4.04601419
   Si  -10.80472539  10.79103226   5.39573792
   Si   -9.45442787  12.14160759   6.74601747
   Si  -13.50472868  10.79103226   8.09574121
   Si  -12.15443116  12.14160759   9.44602076
   Si  -16.20473197  10.79103226  10.79574450
   Si  -14.85443445  12.14160759  12.14602405
   Si   -8.10472210  13.49103555   5.39573792
   Si   -6.75442458  14.84161087   6.74601747
   Si  -10.80472539  13.49103555   8.09574121
   Si   -9.45442787  14.84161087   9.44602076
   Si  -13.50472868  13.49103555  10.79574450
   Si  -12.15443116  14.84161087  12.14602405
   Si  -16.20473197  13.49103555  13.49574779
   Si  -14.85443445  14.84161087  14.84602734
   Si   -8.10472210  16.19103884   8.09574121
