 Sum of diagonal terms per q-point:  0.579926032001529     
 Error and loop index:  1.874226502567600E-002         140
    Temperature is:   0.00 K
 Atomic positions         250
   Si  -14.87049106  12.17842869  12.19294399
   Si  -18.87519822  10.75215740  13.45312083
   Si  -17.55153641  12.15186325  14.86183125
   Si   -8.08761542  13.45974995   5.32649302
   Si   -6.71322560  14.84561833   6.75251003
   Si  -10.87282283  13.52063742   8.04762687
   Si   -9.50070281  14.89956644   9.46408251
   Si  -13.49997546  13.46414598  10.76157921
   Si  -12.13372548  14.85172240  12.23898397
   Si  -16.23674936  13.60149949  13.49955068
   Si  -14.85001695  14.83475367  14.80360079
   Si  -18.87504878  13.55136030  16.12771692
   Si  -17.55839683  14.81544537  17.49230995
   Si   -8.16578038  16.19107312   8.08378974
   Si   -6.73742075  17.50298256   9.44420960
   Si  -10.85199396  16.16625922  10.85219783
   Si   -9.41834407  17.53998811  12.16737102
   Si  -13.55155209  16.17060168  13.53099043
   Si  -12.16625812  17.54902639  14.80769718
   Si  -16.20898776  16.15365533  16.14410724
   Si  -14.84556866  17.57719862  17.53254145
   Si  -18.81074046  16.13290840  18.87654965
   Si  -17.51018580  17.53449681  20.23489229
   Si   -8.14412342  18.89983049  10.77707497
   Si   -6.66944555  20.16954009  12.13163551
   Si  -10.78286872  18.95996307  13.46431763
   Si   -9.40677538  20.20862502  14.87607959
   Si  -13.46043738  18.86549363  16.17664016
   Si  -12.12588763  20.23338895  17.51749529
   Si  -16.25202031  18.89234329  18.92970378
   Si  -14.86831030  20.27668631  20.12463223
   Si  -18.89219039  18.95884488  21.57538514
   Si  -17.56058369  20.28923816  22.93107287
   Si  -10.85257052  10.78203665   0.00304489
   Si   -9.44394168  12.19087869   1.37197972
   Si  -13.61159551  10.70736347   2.83340841
   Si  -12.14302764  12.10179167   4.12761866
   Si  -16.17896696  10.72499986   5.45827787
   Si  -14.93112450  12.07904885   6.70375097
   Si  -18.83332787  10.86112488   8.09670079
   Si  -17.55505448  12.20372242   9.46103960
   Si  -21.65812476  10.74646846  10.83905794
   Si  -20.34413564  12.13093636  12.19689200
   Si  -10.88905946  13.43393765   2.76895898
   Si   -9.54172079  14.80858572   4.08401722
   Si  -13.48235796  13.45960734   5.43363336
   Si  -12.15488436  14.88021596   6.77659085
   Si  -16.14900142  13.52634001   8.11712757
   Si  -14.80779029  14.74097180   9.45455847
   Si  -18.92347946  13.49932048  10.83911706
   Si  -17.52712357  14.86589173  12.09786466
   Si  -21.57504320  13.53397371  13.56006064
   Si  -20.34887866  15.00228335  14.79230985
   Si  -10.79483311  16.22992154   5.40220632
   Si   -9.43430160  17.52020292   6.75055725
   Si  -13.50936217  16.22671074   8.11590523
   Si  -12.15598382  17.53910908   9.41366877
   Si  -16.16106280  16.26476169  10.85010375
   Si  -14.84336033  17.59063033  12.22112668
   Si  -18.92726925  16.26193705  13.53509543
   Si  -17.46809213  17.53292868  14.77099004
   Si  -21.66615549  16.16645874  16.23106126
   Si  -20.26002949  17.50814860  17.61539346
   Si  -10.77114267  18.92390210   8.10005898
   Si   -9.45483669  20.32230785   9.41684651
   Si  -13.50581554  18.87013082  10.79457583
   Si  -12.14362952  20.25539837  12.12146224
   Si  -16.22216200  18.91434450  13.43791570
   Si  -14.86626053  20.22313185  14.89461642
   Si  -18.92751606  18.76140092  16.11606970
   Si  -17.62163196  20.14994546  17.49174538
   Si  -21.57542685  18.87896483  18.95432423
   Si  -20.09067993  20.26194379  20.20204042
   Si  -10.77754995  21.57273251  10.79679779
   Si   -9.33919634  22.87462412  12.25013540
   Si  -13.47812795  21.61570825  13.50472939
   Si  -12.12376899  22.97304075  14.86875909
   Si  -16.24893030  21.67554268  16.22086762
   Si  -14.95171192  22.88503600  17.60569584
   Si  -18.87246027  21.55695240  18.84656487
   Si  -17.45915816  22.86478002  20.24008600
   Si  -21.54090266  21.53647095  21.55622102
   Si  -20.26465134  22.91125703  22.95531576
 Anisotropic displacement tensor vs exact values:
Atom: 1
   Si    0.196957   0.196560   0.189928
        Exact values
   Si    0.191051   0.191051   0.191051
Atom: 2
   Si    0.191846   0.182140   0.188886
        Exact values
   Si    0.191054   0.191054   0.191054
 off-diagonal terms
   Si    0.010573  -0.006026   0.005612
   Si   -0.015505   0.004825  -0.022593
